100244,John,Alexander,R,19510704,AUS,atp,137463
100714,Broderick,Dyke,L,19601231,AUS,atp,138170
101055,Heiner,Moraing,R,19640803,GER,atp,138396
101123,Alexander,Mronz,R,19650407,GER,atp,138437
101143,Branislav,Stankovic,R,19650530,SVK,atp,138405
100620,Eduardo,Osta,L,19590904,ESP,atp,138193
101232,Nicklas,Kroon,R,19660205,SWE,atp,138393
101147,Claudio,Mezzadri,R,19650610,SUI,atp,138226
101434,Petr,Korda,L,19680123,CZE,atp,138409
101035,Menno,Oosting,R,19640517,NED,atp,138276
100595,Ronnie,Bathman,R,19590424,SWE,atp,138253
101772,Andrei,Cherkasov,R,19700704,RUS,atp,138456
101374,Leonardo,Lavalle,L,19670714,MEX,atp,138283
101382,Marcelo,Filippini,R,19670804,URU,atp,138420
101529,Michael,Stich,R,19681018,GER,atp,132496
101274,Udo,Riglewski,R,19660728,GER,atp,138403
101105,Jose Antonio,Fernandez,R,19650126,CHI,atp,141160
101358,Olivier,Delaitre,R,19670601,FRA,atp,138336
101843,Sergi,Bruguera,R,19710116,ESP,atp,138457
101606,Alberto,Mancini,R,19690520,ARG,atp,138422
100995,Eduardo,Masso,L,19640111,BEL,atp,138414
101482,Markus,Zoecke,R,19680510,GER,atp,138513
101507,Tomas,Carbonell,R,19680807,ESP,atp,138355
101180,Jose,Clavet,R,19650911,ESP,atp,138338
101462,Francisco,Roig,R,19680401,ESP,atp,138485
101964,Goran,Ivanisevic,L,19710913,CRO,atp,138395
101717,Diego,Nargiso,L,19700315,ITA,atp,138394
101337,Martin,Strelba,R,19670322,CZE,atp,138490
101320,Magnus,Gustafsson,R,19670103,SWE,atp,138404
101334,Alexander,Volkov,L,19670303,RUS,atp,138373
101393,Jens,Woehrmann,R,19670908,GER,atp,138514
101381,Aaron,Krickstein,R,19670802,USA,atp,138201
100529,Kevin,Curren,R,19580302,USA,atp,137989
101659,Jan,Apell,L,19691104,SWE,atp,138470
101409,Jaime,Yzaga,R,19671023,PER,atp,138297
100972,Todd,Witsken,R,19631104,USA,atp,138317
101243,Roberto,Azar,L,19660321,ARG,atp,138503
101179,Jean Philippe,Fleurian,R,19650911,FRA,atp,138308
101030,Goran,Prpic,R,19640504,CRO,atp,138304
102148,Fabrice,Santoro,R,19721209,FRA,atp,14261
101235,Paul,Haarhuis,R,19660219,NED,atp,138458
101195,Amos,Mansdorf,R,19651020,ISR,atp,138281
101793,Jim,Courier,R,19700817,USA,atp,138447
101767,Lars,Jonsson,R,19700627,SWE,atp,138500
101309,Jay,Berger,R,19661126,USA,atp,138293
102021,Michael,Chang,R,19720222,USA,atp,138367
101736,Andre,Agassi,R,19700429,USA,atp,132501
101900,Nicklas,Kulti,R,19710422,SWE,atp,138483
101820,Marc,Rosset,R,19701107,SUI,atp,138509
101532,Francisco,Clavet,L,19681024,ESP,atp,138526
101481,Omar,Camporese,R,19680508,ITA,atp,138427
101440,Mark,Koevermans,R,19680203,NED,atp,138460
101332,Gilad,Bloom,L,19670301,ISR,atp,138351
101589,Arnaud,Boetsch,R,19690401,FRA,atp,138353
101750,Cristiano,Caratti,R,19700524,ITA,atp,138507
101407,David,Engel,R,19671017,SWE,atp,138416
101723,Magnus,Larsson,R,19700325,SWE,atp,138464
101965,Wayne,Ferreira,R,19710915,RSA,atp,138522
101735,Richard,Fromberg,R,19700428,AUS,atp,138425
101746,Renzo,Furlan,R,19700517,ITA,atp,138488
101948,Pete,Sampras,R,19710812,USA,atp,138444
102001,German,Lopez,R,19711229,ESP,atp,138561
102238,Alberto,Berasategui,R,19730628,ESP,atp,138599
101835,Arne,Thoms,R,19710101,GER,atp,138580
100581,John,Mcenroe,L,19590216,USA,atp,137942
101924,Stefano,Pescosolido,R,19710613,ITA,atp,138515
101685,Markus,Naewie,R,19700107,GER,atp,138576
100870,Christo,Van Rensburg,R,19621023,RSA,atp,138230
101475,Carlos,Costa,R,19680422,ESP,atp,138518
101775,Frederik,Fetterlein,R,19700711,DEN,atp,138683
101733,Jan,Siemerink,L,19700414,NED,atp,138546
101990,Richard,Krajicek,R,19711206,NED,atp,138547
102184,David,Prinosil,R,19730309,GER,atp,138603
101740,Sascha,Nensel,R,19700509,GER,atp,141161
101912,Felipe,Rivera,R,19710510,CHI,atp,138557
101460,Jose Francisco,Altur,L,19680324,ESP,atp,138502
101719,Frederic,Fontang,R,19700318,FRA,atp,138484
102374,Alex,Corretja,R,19740411,ESP,atp,138596
101611,Cedric,Pioline,R,19690615,FRA,atp,138486
101914,Lars,Koslowski,R,19710522,GER,atp,138577
102358,Thomas,Enqvist,R,19740313,SWE,atp,138586
102378,Juan,Gisbert Jr,R,19740413,ESP,atp,137573
102019,Dirk,Dier,R,19720216,GER,atp,138519
101761,Jaime,Oncins,R,19700616,BRA,atp,138541
101549,Rodolphe,Gilbert,L,19681212,FRA,atp,15371
102202,Kenneth,Carlsen,L,19730417,DEN,atp,138614
102088,Joern,Renzenbrink,R,19720717,GER,atp,138624
102154,Marcos,Ondruska,R,19721218,RSA,atp,138562
101642,Bart,Wuyts,R,19690915,BEL,atp,138545
102521,Hendrik,Dreekmann,R,19750129,GER,atp,138650
101703,Guillaume,Raoux,R,19700214,FRA,atp,138419
101806,Marc Kevin,Goellner,R,19700922,GER,atp,138591
101725,Gabriel,Markus,R,19700331,ARG,atp,138559
101249,Andrei,Olhovskiy,R,19660415,RUS,atp,138391
101463,Bernd,Karbacher,R,19680403,GER,atp,138571
102446,Andrei,Medvedev,R,19740831,UKR,atp,138597
101196,Derrick,Rostagno,R,19651025,USA,atp,138294
101492,Sander,Groen,L,19680616,NED,atp,141162
101066,Richard,Matuszewski,R,19640907,USA,atp,138287
101890,Jonathan,Stark,R,19710403,USA,atp,138570
100763,Brad,Gilbert,R,19610809,USA,atp,138176
101191,Richey,Reneberg,R,19651005,USA,atp,138364
102760,Rene,Nicklisch,R,19760331,GER,atp,141163
101373,Karsten,Braasch,L,19670714,GER,atp,138574
101233,Alex,Antonitsch,R,19660208,AUT,atp,138359
101543,Jeff,Tarango,L,19681120,USA,atp,138439
101792,Slava,Dosedel,R,19700814,CZE,atp,138555
102338,Yevgeny,Kafelnikov,R,19740218,RUS,atp,138628
101582,Gilbert,Schaller,R,19690317,AUT,atp,138598
102257,Greg,Rusedski,L,19730906,GBR,atp,138618
101510,Henrik,Holm,R,19680822,SWE,atp,138494
101888,Daniel,Vacek,R,19710401,CZE,atp,138552
101945,Thierry,Guardiola,R,19710807,FRA,atp,138600
102146,Jordi,Burillo,R,19721207,ESP,atp,138632
102161,Robert,Kroll,R,19721230,GER,atp,141164
101797,Jacco,Eltingh,R,19700829,NED,atp,138549
101502,Torben,Theine,L,19680710,GER,atp,138430
101809,Nicolas,Pereira,R,19700929,VEN,atp,138452
101866,David,Rikl,L,19710227,CZE,atp,138529
102652,Christian,Vinck,L,19750903,GER,atp,138764
101327,Cyril,Suk,R,19670129,CZE,atp,138468
101682,David,Adams,R,19700105,RSA,atp,138711
102491,Alex,Radulescu,R,19741207,GER,atp,138718
101265,Patrick,Mcenroe,R,19660701,USA,atp,138506
102854,Sjeng,Schalken,R,19760908,NED,atp,138674
101441,Martin,Sinner,R,19680207,GER,atp,138553
102205,Sebastien,Lareau,R,19730427,CAN,atp,138616
101841,Aleksandar,Kitinov,R,19710113,MKD,atp,141165
101601,Brett,Steven,R,19690427,NZL,atp,138613
102434,Vincent,Spadea,R,19740719,USA,atp,14281
101365,Paul,Wekesa,R,19670702,KEN,atp,138475
101270,Thomas,Gollwitzer,R,19660724,GER,atp,141166
102465,Gabriel,Silberstein,R,19741017,CHI,atp,141167
101956,Mark,Knowles,R,19710904,BAH,atp,3942
102610,Albert,Costa,R,19750625,ESP,atp,138641
102234,Oliver,Gross,R,19730617,GER,atp,138666
101613,Malivai,Washington,R,19690620,USA,atp,138450
102243,Marcelo,Charpentier,L,19730711,ARG,atp,14793
102247,Andrea,Gaudenzi,R,19730730,ITA,atp,138649
102158,Patrick,Rafter,R,19721228,AUS,atp,138584
102344,Karol,Kucera,R,19740304,SVK,atp,138629
101432,Dimitri,Poliakov,R,19680119,UKR,atp,138523
102650,Roberto,Carretero,R,19750830,ESP,atp,138721
102845,Carlos,Moya,R,19760827,ESP,atp,14248
102437,Adrian,Voinea,R,19740806,ROU,atp,138651
103017,Nicolas,Kiefer,R,19770705,GER,atp,3966
102301,Sebastien,Leblanc,L,19731227,CAN,atp,141168
102035,Jonas,Bjorkman,R,19720323,SWE,atp,3989
101647,Byron,Black,R,19691006,ZIM,atp,138569
102025,Mikael,Tillstrom,R,19720305,SWE,atp,138644
102135,Emilio,Benfele Alvarez,R,19721115,ESP,atp,138675
102614,Victor,Sendin,R,19750701,ESP,atp,141169
102539,Bohdan,Ulihrach,R,19750223,CZE,atp,14538
102024,Hernan,Gumy,R,19720305,ARG,atp,138691
101412,Shuzo,Matsuoka,R,19671106,JPN,atp,138428
101721,Markus,Zillner,L,19700319,GER,atp,138601
102617,Kim,Tiilikainen,R,19750708,FIN,atp,138724
102701,Marcelo,Rios,L,19751226,CHI,atp,138642
101459,Tomas,Nydahl,R,19680321,SWE,atp,138657
102472,Marcello,Craca,R,19741027,GER,atp,138752
102271,Hicham,Arazi,L,19731019,MAR,atp,138699
102456,Felix,Mantilla,R,19740923,ESP,atp,15304
102533,Jens,Knippschild,R,19750215,GER,atp,138733
101997,Marzio,Martelli,R,19711214,ITA,atp,138729
103163,Tommy,Haas,R,19780403,GER,atp,14254
103103,Dominik,Hrbaty,R,19780104,SVK,atp,3982
103305,Daniel,Elsner,R,19790104,GER,atp,15189
102223,Karim,Alami,R,19730524,MAR,atp,138665
102104,Christian,Ruud,R,19720824,NOR,atp,138594
103252,Alberto,Martin,R,19780820,ESP,atp,14306
102029,Filip,Dewulf,R,19720315,BEL,atp,138654
102401,Scott,Draper,L,19740605,AUS,atp,138682
102831,Jacobo,Diaz,R,19760711,ESP,atp,138722
101016,Marcos Aurelio,Gorriz,L,19640304,ESP,atp,138573
102856,Gustavo,Kuerten,R,19760910,BRA,atp,15315
101026,Jim,Grabb,R,19640414,USA,atp,138292
101917,Grant,Stafford,R,19710527,RSA,atp,138563
102201,Lionel,Roux,R,19730412,FRA,atp,138602
102996,Franz,Stauder,R,19770528,GER,atp,141170
102093,Martin,Damm,R,19720801,CZE,atp,138572
102563,Thomas,Johansson,R,19750324,SWE,atp,3991
102215,Joshua,Eagle,R,19730510,AUS,atp,138643
102765,Nicolas,Escude,R,19760403,FRA,atp,138630
102287,Albert,Portas,R,19731115,ESP,atp,15259
102950,Fernando,Vicente,R,19770308,ESP,atp,14364
102796,Magnus,Norman,R,19760530,SWE,atp,138707
102450,Tim,Henman,R,19740906,GBR,atp,14784
103031,Julian,Alonso,R,19770802,ESP,atp,138740
102869,Galo,Blanco,R,19761008,ESP,atp,138723
102839,Nicolas,Lapentti,R,19760813,ECU,atp,3958
101150,Gianluca,Pozzi,L,19650617,ITA,atp,138365
101816,Steve,Campbell,R,19701022,USA,atp,138696
103171,Raemon,Sluiter,R,19780413,NED,atp,14441
102574,Gabriel,Trifu,R,19750414,ROU,atp,30697
102694,Lars,Burgsmuller,R,19751206,GER,atp,14794
101897,Fernando,Meligeni,L,19710412,BRA,atp,138590
102562,Jiri,Novak,R,19750322,CZE,atp,138702
101962,Younes,El Aynaoui,R,19710912,MAR,atp,14348
103324,Arnaud,Di Pasquale,R,19790211,FRA,atp,138760
102106,Davide,Sanguinetti,R,19720825,ITA,atp,14937
102644,Franco,Squillari,L,19750822,ARG,atp,138719
103264,Mariano,Puerta,L,19780919,ARG,atp,14334
103151,Mariano,Zabaleta,R,19780228,ARG,atp,14659
102538,Tuomas,Ketola,R,19750221,FIN,atp,138738
102887,Ramon,Delgado,R,19761114,PAR,atp,14507
102306,Michael,Kohlmann,R,19740111,GER,atp,27665
102776,Andrew,Ilie,R,19760418,AUS,atp,138684
102998,Jan Michael,Gambill,R,19770603,USA,atp,138732
102966,Fredrik,Jonsson,R,19770328,SWE,atp,138776
103082,Markus,Hantschk,R,19771119,GER,atp,138793
102783,Rainer,Schuettler,R,19760425,GER,atp,3967
103498,Marat,Safin,R,19800127,RUS,atp,14251
102050,Marco,Meneschincheri,L,19720425,ITA,atp,141172
102466,Jan,Kroslak,R,19741017,SVK,atp,15090
102925,Justin,Gimelstob,R,19770126,USA,atp,14931
102770,John,Van Lottum,R,19760410,NED,atp,138735
102259,Jerome,Golmard,L,19730909,FRA,atp,138685
102629,Oscar,Burrieza,R,19750722,ESP,atp,14762
102061,Kevin,Ullyett,R,19720523,ZIM,atp,27581
103344,Ivan,Ljubicic,R,19790319,CRO,atp,3952
103819,Roger,Federer,R,19810808,SUI,atp,3992
103096,Arnaud,Clement,R,19771217,FRA,atp,3963
103507,Juan Carlos,Ferrero,R,19800212,ESP,atp,14250
102162,Chris,Woodruff,R,19730102,USA,atp,138635
102318,Andrei,Pavel,R,19740127,ROU,atp,14342
103720,Lleyton,Hewitt,R,19810224,AUS,atp,3940
102882,Mark,Philippoussis,R,19761107,AUS,atp,138656
103292,Gaston,Gaudio,R,19781209,ARG,atp,14761
101902,Stephane,Huet,L,19710425,FRA,atp,138623
103206,Sebastien,Grosjean,R,19780529,FRA,atp,14263
102227,Sargis,Sargsian,R,19730603,ARM,atp,138698
103018,Max,Mirnyi,R,19770706,BLR,atp,3943
101774,Todd,Martin,R,19700708,USA,atp,138510
102905,Stefan,Koubek,L,19770102,AUT,atp,14273
102809,Axel,Pretzsch,R,19760616,GER,atp,138780
103248,Harel,Levy,R,19780805,ISR,atp,14340
102179,Antony,Dupuis,R,19730224,FRA,atp,14743
103714,Andreas,Vinciguerra,L,19810219,SWE,atp,28613
103166,Vladimir,Voltchkov,R,19780407,BLR,atp,14602
102860,Agustin,Calleri,R,19760914,ARG,atp,3935
102231,Alex,Calatrava,R,19730614,ESP,atp,138754
102607,Juan,Balcells,R,19750620,ESP,atp,138809
102110,Daniel,Nestor,L,19720904,CAN,atp,138585
102642,Cyril,Saulnier,R,19750816,FRA,atp,138781
102880,Alexander,Popp,R,19761104,GER,atp,138800
102286,Wayne,Black,R,19731114,ZIM,atp,138694
102730,Ivo,Heuberger,R,19760219,SUI,atp,138774
102722,Attila,Savolt,R,19760205,HUN,atp,138801
103356,Michel,Kratochvil,R,19790407,SUI,atp,14867
103009,Razvan,Sabau,R,19770618,ROU,atp,14605
102911,Andrei,Stoliarov,R,19770109,RUS,atp,16028
104022,Mikhail,Youzhny,R,19820625,RUS,atp,3978
103285,Radek,Stepanek,R,19781127,CZE,atp,3957
101868,Dick,Norman,L,19710301,BEL,atp,14436
104259,Philipp,Kohlschreiber,R,19831016,GER,atp,3968
103451,Bjorn,Phau,R,19791004,GER,atp,14346
103484,James,Blake,R,19791228,USA,atp,3999
103176,David,Sanchez,R,19780420,ESP,atp,138798
103428,Juan Ignacio,Chela,R,19790830,ARG,atp,14255
103900,David,Nalbandian,R,19820101,ARG,atp,3937
103694,Olivier,Rochus,R,19810118,BEL,atp,3945
103990,Tommy,Robredo,R,19820501,ESP,atp,3988
104053,Andy,Roddick,R,19820830,USA,atp,14242
102369,Julien,Boutter,R,19740405,FRA,atp,138763
103656,Albert,Montanes,R,19801126,ESP,atp,14262
103084,Guillermo,Canas,R,19771125,ARG,atp,3936
103598,Xavier,Malisse,R,19800719,BEL,atp,14371
103602,Fernando,Gonzalez,R,19800729,CHI,atp,3948
101885,Wayne,Arthurs,L,19710318,AUS,atp,138769
103133,Olivier,Mutis,R,19780202,FRA,atp,138688
103970,David,Ferrer,R,19820402,ESP,atp,3985
103204,Hugo,Armando,R,19780527,USA,atp,14447
103444,Jean Rene,Lisnard,R,19790925,MON,atp,138791
102703,Hyung Taik,Lee,R,19760103,KOR,atp,138799
103786,Nikolay,Davydenko,R,19810602,RUS,atp,3979
102565,Alexander,Waske,R,19750331,GER,atp,14873
103852,Feliciano,Lopez,L,19810920,ESP,atp,14246
103387,Paradorn,Srichaphan,R,19790614,THA,atp,31117
103971,Karol,Beck,R,19820403,SVK,atp,14410
103813,Jarkko,Nieminen,L,19810723,FIN,atp,3960
103909,Guillermo,Coria,R,19820113,ARG,atp,14739
103835,Filippo,Volandri,R,19810905,ITA,atp,14321
103888,Mardy,Fish,R,19811209,USA,atp,14252
104745,Rafael,Nadal,L,19860603,ESP,atp,3987
103908,Paul Henri,Mathieu,R,19820112,FRA,atp,138818
103238,Jean Claude,Scherrer,R,19780720,SUI,atp,15306
106764,Christopher,Koderisch,U,19841125,GER,atp,141173
103254,Yves,Allegro,R,19780824,SUI,atp,27653
103948,Maximilian,Abel,R,19820228,GER,atp,15595
102780,Frederic,Niemeyer,R,19760424,CAN,atp,11367
103408,Brian,Vahaly,R,19790719,USA,atp,138825
104252,Florian,Mayer,R,19831005,GER,atp,14403
103843,Marco,Chiudinelli,R,19810910,SUI,atp,27435
103582,Michael,Berrer,L,19800701,GER,atp,14279
104312,Andreas,Seppi,R,19840221,ITA,atp,3972
104269,Fernando,Verdasco,L,19831115,ESP,atp,14244
103280,Martin,Verkerk,R,19781031,NED,atp,14450
104026,Joachim,Johansson,R,19820701,SWE,atp,14933
104417,Robin,Soderling,R,19840814,SWE,atp,3990
103401,Jan,Hernych,R,19790707,CZE,atp,14309
102382,Julian,Knowle,L,19740429,AUT,atp,38512
104068,Robby,Ginepri,R,19821007,USA,atp,3998
103581,Flavio,Saretta,R,19800628,BRA,atp,14854
103169,Oscar,Hernandez,R,19780410,ESP,atp,14293
103781,Jurgen,Melzer,L,19810522,AUT,atp,138808
103454,Nicolas,Massu,R,19791010,CHI,atp,3949
103789,Irakli,Labadze,L,19810609,GEO,atp,14950
103812,Victor,Hanescu,R,19810721,ROU,atp,3975
103693,Thierry,Ascione,R,19810117,FRA,atp,14315
103632,Luis,Horna,R,19800914,PER,atp,14272
104597,Nicolas,Almagro,R,19850821,ESP,atp,3986
104607,Tomas,Berdych,R,19850917,CZE,atp,3954
104339,Mario,Ancic,R,19840330,CRO,atp,14247
103566,Michael,Llodra,L,19800518,FRA,atp,3965
104332,Philipp,Petzschner,R,19840324,GER,atp,14302
103294,Christophe,Rochus,R,19781215,BEL,atp,14299
103490,Santiago,Ventura,R,19800105,ESP,atp,14286
104338,Juan,Monaco,R,19840329,ARG,atp,3938
104214,Igor,Andreev,R,19830714,RUS,atp,3977
104755,Richard,Gasquet,R,19860618,FRA,atp,14243
103333,Ivo,Karlovic,R,19790228,CRO,atp,3951
104499,Jimmy,Wang,R,19850208,TPE,atp,41678
102800,Nenad,Zimonjic,R,19760604,SRB,atp,33763
103523,Rohan,Bopanna,R,19800304,IND,atp,14459
102567,George,Bastl,R,19750401,SUI,atp,14462
103722,Florent,Serra,R,19810228,FRA,atp,14268
104571,Marcos,Baghdatis,R,19850617,CYP,atp,14249
104468,Gilles,Simon,R,19841227,FRA,atp,3964
104019,Kristof,Vliegen,R,19820622,BEL,atp,14308
104527,Stanislas,Wawrinka,R,19850328,SUI,atp,3993
103794,Benjamin,Becker,R,19810616,GER,atp,14295
104081,Boris,Pashanski,R,19821103,SRB,atp,14314
103709,Kristian,Pless,R,19810209,DEN,atp,14312
104160,Lukas,Dlouhy,R,19830409,CZE,atp,14389
104198,Guillermo,Garcia Lopez,R,19830604,ESP,atp,14265
104918,Andy,Murray,R,19870515,GBR,atp,3969
104792,Gael,Monfils,R,19860901,FRA,atp,3961
104098,Dmitry,Tursunov,R,19821212,RUS,atp,3976
104925,Novak,Djokovic,R,19870522,SRB,atp,3980
104076,Jose,Acasuso,R,19821020,ARG,atp,14258
103752,Simon,Greul,R,19810413,GER,atp,14413
104559,Teymuraz,Gabashvili,R,19850523,RUS,atp,14288
102967,Marc,Gicquel,R,19770330,FRA,atp,14256
103325,Wesley,Moodie,R,19790214,RSA,atp,14478
104217,Simon,Stadler,L,19830720,GER,atp,14336
104999,Mischa,Zverev,L,19870822,GER,atp,14277
103188,Michael,Russell,R,19780501,USA,atp,14381
103529,Aisam Ul Haq,Qureshi,R,19800317,PAK,atp,138857
105095,Evgeny,Korolev,R,19880214,KAZ,atp,14271
105023,Sam,Querrey,R,19871007,USA,atp,3997
104620,Simone,Bolelli,R,19851008,ITA,atp,3971
103898,Julien,Benneteau,R,19811220,FRA,atp,14257
104121,Tobias,Summerer,R,19830201,GER,atp,15366
102788,Jan,Vacek,R,19760510,CZE,atp,14532
103822,Scott,Lipsky,R,19810814,USA,atp,14967
104898,Robin,Haase,R,19870406,NED,atp,14264
104327,Steve,Darcis,R,19840313,BEL,atp,3944
104676,Andreas,Beck,L,19860205,GER,atp,14297
103823,Denis,Gremelmayr,L,19810816,GER,atp,14275
104542,Jo Wilfried,Tsonga,R,19850417,FRA,atp,14245
103917,Nicolas,Mahut,R,19820121,FRA,atp,14282
104371,Ivo,Minar,R,19840521,CZE,atp,3956
104719,Marcel,Granollers,R,19860412,ESP,atp,14259
104386,Janko,Tipsarevic,R,19840622,SRB,atp,3981
104445,Jose Antonio,Sanchez De Luna,R,19841018,ESP,atp,14435
105227,Marin,Cilic,R,19880928,CRO,atp,3953
104851,Gianluca,Naso,R,19870106,ITA,atp,14419
103808,Potito,Starace,R,19810714,ITA,atp,3970
105041,Lukas,Lacko,R,19871103,SVK,atp,14354
103857,Igor,Kunitsyn,R,19810930,RUS,atp,14267
102512,Joseph,Sirianni,R,19750117,AUS,atp,14341
104678,Viktor,Troicki,R,19860210,SRB,atp,14274
104534,Dudi,Sela,R,19850404,ISR,atp,14269
104978,Daniel,Brands,R,19870717,GER,atp,14432
104003,Victor,Crivoi,R,19820525,ROU,atp,14406
105137,Pere,Riba,R,19880407,ESP,atp,14396
104926,Fabio,Fognini,R,19870524,ITA,atp,14266
103506,Martin,Vassallo Arguello,R,19800210,ARG,atp,138829
104655,Pablo,Cuevas,R,19860101,URU,atp,14318
104216,Maximo,Gonzalez,R,19830720,ARG,atp,14287
103868,Ivan,Navarro,R,19811019,ESP,atp,14285
105906,Kevin,Krawietz,R,19920124,GER,atp,30212
104871,Jeremy,Chardy,R,19870212,FRA,atp,14284
104268,Alejandro,Falla,L,19831114,COL,atp,14301
103174,Noam,Okun,R,19780416,ISR,atp,14585
105074,Ruben,Bemelmans,L,19880114,BEL,atp,14472
103747,Dominik,Meffert,R,19810409,GER,atp,14369
103429,Peter,Luczak,R,19790831,AUS,atp,14337
105217,Thiemo,De Bakker,R,19880919,NED,atp,14421
104660,Sergiy,Stakhovsky,R,19860106,UKR,atp,14316
104628,Alexander,Kudryavtsev,R,19851026,RUS,atp,14373
104783,Mikhail,Ledovskikh,R,19860808,RUS,atp,14366
104979,Andrey,Golubev,R,19870722,KAZ,atp,14339
104714,Julian,Reister,R,19860402,GER,atp,14539
104797,Denis,Istomin,R,19860907,UZB,atp,14330
104586,Lukas,Rosol,R,19850724,CZE,atp,14350
104225,Jan,Hajek,R,19830807,CZE,atp,14703
104724,Eduardo,Schwank,R,19860423,ARG,atp,14260
104735,Tobias,Kamke,R,19860521,GER,atp,14361
103565,Stephane,Robert,R,19800517,FRA,atp,14811
103105,Ruben,Ramirez Hidalgo,R,19780106,ESP,atp,14335
105077,Albert,Ramos,L,19880117,ESP,atp,14667
105238,Alexandr,Dolgopolov,R,19881107,UKR,atp,14553
105064,Thomaz,Bellucci,L,19871230,BRA,atp,3946
